(39100,20,22,111,111)
(39101,39,35,111,117)
(39102,49,48,111,119)
(39103,19,17,111,120)
(39104,20,22,111,111)
(39105,38,36,111,111)
(39106,36,32,111,118)
(39107,27,30,111,117)
(39108,2,0,111,111)
(39109,4,6,111,120)
(39110,44,43,111,116)
(39111,32,33,111,118)
(39112,44,46,111,117)
(39113,40,39,111,111)
(39114,40,42,111,116)
(39115,8,4,111,118)
(39116,1,2,111,111)
(39117,12,13,111,119)
(39118,29,27,111,111)
(39119,44,40,111,119)
(39120,24,26,111,111)
(39121,7,6,111,111)
(39122,40,37,111,116)
(39123,24,25,111,118)
(39124,12,11,111,111)
(39125,25,26,111,111)
(39126,34,35,111,111)
(39127,10,6,111,111)
(39128,21,23,111,117)
(39129,46,43,111,118)
(39130,21,19,111,120)
(39131,15,16,111,111)
(39132,33,32,111,119)
(39133,22,18,111,111)
(39134,40,38,111,118)
(39135,37,34,111,120)
(39136,1,0,111,111)
(39137,32,34,111,111)
(39138,15,13,111,111)
(39139,16,13,111,120)
(39140,34,32,111,119)
(39141,49,0,111,118)
(39142,49,46,111,117)
(39143,17,19,111,111)
(39144,33,31,111,111)
(39145,48,45,111,120)
(39146,2,3,111,111)
(39147,15,16,111,111)
(39148,26,24,111,117)
(39149,18,14,111,111)
(39150,24,25,111,111)
(39151,48,49,111,111)
(39152,9,10,111,118)
(39153,7,6,111,117)
(39154,25,21,111,116)
(39155,17,15,111,111)
(39156,13,14,111,116)
(39157,45,44,111,111)
(39158,44,47,111,111)
(39159,11,10,111,111)
(39160,11,12,111,111)
(39161,17,13,111,120)
(39162,46,49,111,111)
(39163,45,48,111,111)
(39164,21,17,111,111)
(39165,29,28,111,119)
(39166,31,33,111,117)
(39167,47,45,111,111)
(39168,17,18,111,111)
(39169,16,12,111,119)
(39170,4,0,111,111)
(39171,47,45,111,116)
(39172,1,3,111,111)
(39173,36,33,111,111)
(39174,2,1,111,118)
(39175,35,36,111,120)
(39176,12,8,111,117)
(39177,33,30,111,120)
(39178,16,15,111,111)
(39179,42,39,111,111)
(39180,28,25,111,111)
(39181,19,16,111,116)
(39182,42,41,111,120)
(39183,12,8,111,120)
(39184,11,8,111,111)
(39185,20,23,111,118)
(39186,16,14,111,111)
(39187,41,42,111,111)
(39188,29,30,111,118)
(39189,36,33,111,111)
(39190,8,7,111,119)
(39191,24,26,111,111)
(39192,4,7,111,111)
(39193,3,1,111,111)
(39194,49,0,111,116)
(39195,31,29,111,119)
(39196,36,32,111,119)
(39197,45,41,111,111)
(39198,13,12,111,117)
(39199,34,30,111,111)
(39200,36,32,111,119)
(39201,26,28,111,111)
(39202,3,6,111,111)
(39203,18,21,111,117)
(39204,42,45,111,117)
(39205,32,33,111,111)
(39206,12,15,111,119)
(39207,17,18,111,111)
(39208,17,15,111,119)
(39209,47,44,111,111)
(39210,37,38,111,111)
(39211,24,21,111,111)
(39212,23,19,111,111)
(39213,16,18,111,111)
(39214,40,37,111,116)
(39215,38,39,111,111)
(39216,16,19,111,119)
(39217,27,29,111,111)
(39218,49,46,111,116)
(39219,16,14,111,120)
(39220,48,46,111,111)
(39221,42,38,111,118)
(39222,2,5,111,118)
(39223,35,37,111,116)
(39224,6,8,111,111)
(39225,44,41,111,111)
(39226,34,37,111,111)
(39227,49,0,111,111)
(39228,48,44,111,111)
(39229,28,26,111,117)
(39230,13,9,111,111)
(39231,16,13,111,118)
(39232,39,40,111,120)
(39233,19,15,111,111)
(39234,27,24,111,117)
(39235,35,33,111,118)
(39236,20,18,111,111)
(39237,24,25,111,119)
(39238,10,8,111,111)
(39239,9,7,111,111)
(39240,17,20,111,118)
(39241,11,8,111,111)
(39242,39,38,111,111)
(39243,18,19,111,116)
(39244,46,43,111,111)
(39245,38,41,111,111)
(39246,49,46,111,111)
(39247,30,26,111,111)
(39248,44,45,111,111)
(39249,13,15,111,111)
(39250,37,38,111,117)
(39251,20,17,111,111)
(39252,34,30,111,111)
(39253,36,37,111,117)
(39254,47,48,111,111)
(39255,13,9,111,119)
(39256,7,4,111,111)
(39257,22,23,112,118)
(39258,41,39,112,120)
(39259,8,11,112,119)
(39260,27,30,112,112)
(39261,38,35,112,117)
(39262,46,49,112,112)
(39263,25,22,112,117)
(39264,2,0,112,112)
(39265,13,16,112,112)
(39266,7,6,112,112)
(39267,49,0,112,112)
(39268,26,24,112,121)
(39269,19,21,112,121)
(39270,4,7,112,112)
(39271,41,40,112,118)
(39272,28,31,112,119)
(39273,12,9,112,112)
(39274,31,32,112,112)
(39275,49,0,112,112)
(39276,3,1,112,120)
(39277,36,38,112,119)
(39278,49,47,112,112)
(39279,31,34,112,112)
(39280,45,41,112,112)
(39281,8,4,112,119)
(39282,47,43,112,118)
(39283,45,46,112,117)
(39284,38,35,112,112)
(39285,15,18,112,112)
(39286,23,26,112,120)
(39287,1,0,112,118)
(39288,43,42,112,117)
(39289,46,45,112,112)
(39290,13,15,112,112)
(39291,28,29,112,112)
(39292,7,9,112,112)
(39293,38,37,112,117)
(39294,15,14,112,112)
(39295,44,45,112,121)
(39296,30,26,112,112)
(39297,45,43,112,112)
(39298,16,13,112,117)
(39299,20,23,112,112)
(39300,36,35,112,117)
(39301,23,24,112,121)
(39302,20,18,112,112)
(39303,17,20,112,120)
(39304,17,18,112,120)
(39305,43,40,112,117)
(39306,29,30,112,112)
(39307,36,32,112,117)
(39308,3,1,112,112)
(39309,15,11,112,119)
(39310,1,3,112,120)
(39311,37,38,112,112)
(39312,45,42,112,112)
(39313,46,43,112,119)
(39314,40,43,112,112)
(39315,20,21,112,119)
(39316,17,19,112,112)
(39317,36,39,112,112)
(39318,36,32,112,112)
(39319,39,42,112,112)
(39320,33,31,112,120)
(39321,45,43,112,112)
(39322,17,18,112,112)
(39323,45,43,112,118)
(39324,39,41,112,112)
(39325,5,2,112,117)
(39326,49,0,112,112)
(39327,36,32,112,112)
(39328,44,46,112,119)
(39329,0,3,112,118)
(39330,38,40,112,120)
(39331,25,22,112,120)
(39332,15,13,112,119)
(39333,9,8,112,112)
(39334,15,16,112,120)
(39335,45,42,112,112)
(39336,14,15,112,112)
(39337,32,28,112,112)
(39338,11,9,112,117)
(39339,22,23,112,112)
(39340,8,10,112,118)
(39341,31,27,112,121)
(39342,17,18,112,112)
(39343,43,46,112,112)
(39344,35,33,112,117)
(39345,42,38,112,112)
(39346,9,6,112,112)
(39347,29,31,112,121)
(39348,20,22,112,121)
(39349,14,12,112,120)
(39350,3,6,112,112)
(39351,41,38,112,117)
(39352,26,22,112,119)
(39353,45,43,112,117)
(39354,2,1,112,112)
(39355,16,12,112,117)
(39356,5,4,112,121)
(39357,27,29,112,119)
(39358,5,6,112,120)
(39359,3,0,112,119)
(39360,38,41,112,112)
(39361,8,11,112,117)
(39362,41,38,112,119)
(39363,33,36,112,112)
(39364,20,17,112,112)
(39365,29,30,112,121)
(39366,34,33,112,117)
(39367,6,3,112,119)
(39368,8,7,112,112)
(39369,8,9,112,112)
(39370,28,27,112,112)
(39371,7,5,112,112)
(39372,12,8,112,119)
(39373,49,0,112,121)
(39374,49,0,112,112)
(39375,20,22,112,121)
(39376,28,24,112,112)
(39377,14,15,112,118)
(39378,29,31,112,120)
(39379,4,1,112,119)
(39380,45,43,112,112)
(39381,28,30,112,121)
(39382,49,0,112,119)
(39383,2,0,112,119)
(39384,7,6,112,112)
(39385,19,21,112,117)
(39386,29,32,112,117)
(39387,29,28,112,119)
(39388,9,8,112,112)
(39389,25,28,112,118)
(39390,42,43,112,112)
(39391,46,47,112,120)
(39392,33,36,112,112)
(39393,34,32,112,112)
(39394,18,15,112,112)
(39395,4,2,112,112)
(39396,25,28,112,120)
(39397,31,28,112,112)
(39398,12,15,112,112)
(39399,4,2,112,112)
(39400,44,41,112,119)
(39401,19,16,112,117)
(39402,9,12,112,112)
(39403,28,25,112,112)
(39404,29,30,112,112)
(39405,35,32,112,112)
(39406,26,23,112,112)
(39407,2,3,112,121)
(39408,1,0,112,118)
(39409,10,8,112,121)
(39410,25,21,112,121)
(39411,31,29,112,112)
(39412,2,1,112,112)
(39413,49,0,112,120)
(39414,20,16,112,119)
(39415,49,0,112,117)
(39416,41,42,112,121)
(39417,5,2,112,117)
(39418,29,30,112,117)
(39419,42,45,112,118)
(39420,7,9,112,112)
(39421,20,21,112,119)
(39422,18,17,112,120)
(39423,8,4,112,118)
(39424,12,8,112,120)
(39425,17,15,112,112)
(39426,29,26,112,120)
(39427,27,24,112,121)
(39428,14,13,112,120)
(39429,8,10,112,112)
(39430,17,19,112,112)
(39431,23,22,112,121)
(39432,9,8,112,120)
(39433,24,27,112,119)
(39434,43,45,112,112)
(39435,30,33,112,112)
(39436,23,22,112,119)
(39437,15,17,112,117)
(39438,38,39,112,119)
(39439,15,17,112,112)
(39440,30,33,112,117)
(39441,5,4,112,117)
(39442,4,3,112,119)
(39443,12,15,112,121)
(39444,27,29,112,119)
(39445,30,26,112,121)
(39446,47,49,112,120)
(39447,4,7,112,112)
(39448,24,22,112,112)
(39449,37,38,112,112)
(39450,11,12,112,112)
(39451,7,6,112,112)
(39452,40,36,112,117)
(39453,41,40,112,112)
(39454,45,42,112,112)
(39455,45,46,112,118)
(39456,5,7,112,112)
(39457,44,41,112,112)
(39458,9,12,112,112)
(39459,46,49,112,117)
(39460,39,41,112,112)
(39461,6,2,112,112)
(39462,14,12,112,112)
(39463,12,8,112,112)
(39464,20,19,112,121)
(39465,17,16,112,117)
(39466,37,40,112,112)
(39467,25,24,112,118)
(39468,4,0,112,121)
(39469,43,41,112,121)
(39470,28,26,112,121)
(39471,27,28,112,112)
(39472,28,25,112,112)
(39473,26,22,112,112)
(39474,31,27,112,117)
(39475,26,24,112,112)
(39476,18,15,112,120)
(39477,9,8,112,112)
(39478,33,34,112,112)
(39479,35,37,112,118)
(39480,30,27,112,112)
(39481,36,33,112,112)
(39482,33,30,112,112)
(39483,12,11,112,121)
(39484,46,45,112,112)
(39485,34,36,112,118)
(39486,11,13,112,112)
(39487,33,30,112,119)
(39488,11,7,112,112)
(39489,10,6,112,120)
(39490,14,11,112,120)
(39491,44,46,112,112)
(39492,17,20,112,112)
(39493,7,8,112,112)
(39494,15,16,112,112)
(39495,42,40,112,112)
(39496,19,22,112,117)
(39497,31,33,112,112)
(39498,35,34,112,112)
(39499,18,17,112,112)
(39500,24,20,112,112)
(39501,37,35,112,121)
(39502,26,22,112,112)
(39503,41,44,112,121)
(39504,2,0,112,112)
(39505,4,1,112,119)
(39506,15,16,112,121)
(39507,48,45,112,112)
(39508,6,5,112,112)
(39509,19,15,112,112)
(39510,35,34,112,112)
(39511,47,43,112,112)
(39512,18,16,112,112)
(39513,26,23,112,112)
(39514,1,0,112,112)
(39515,36,34,112,119)
(39516,37,40,112,112)
(39517,34,30,112,118)
(39518,19,21,112,112)
(39519,11,9,112,112)
(39520,43,44,112,112)
(39521,15,16,112,117)
(39522,49,48,112,121)
(39523,21,23,112,119)
(39524,43,44,112,117)
(39525,13,11,112,112)
(39526,8,5,112,118)
(39527,13,9,112,112)
(39528,38,39,112,119)
(39529,11,12,112,119)
(39530,7,8,112,119)
(39531,2,5,112,118)
(39532,17,13,112,112)
(39533,31,29,112,112)
(39534,48,44,112,118)
(39535,11,12,112,112)
(39536,15,17,112,112)
(39537,45,44,112,112)
(39538,2,5,112,121)
(39539,6,5,112,119)
(39540,12,15,112,112)
(39541,40,37,112,118)
(39542,48,46,112,119)
(39543,14,16,112,118)
(39544,4,3,112,112)
(39545,18,19,112,121)
(39546,0,3,112,112)
(39547,17,19,112,112)
(39548,3,4,112,112)
(39549,23,20,112,112)
(39550,38,37,112,112)
(39551,18,14,112,121)
(39552,28,31,112,118)
(39553,14,10,112,117)
(39554,33,29,112,112)
(39555,33,34,112,118)
(39556,47,44,112,118)
(39557,4,6,112,112)
(39558,4,0,112,119)
(39559,42,45,112,112)
(39560,31,30,112,118)
(39561,19,20,112,112)
(39562,18,21,112,119)
(39563,13,12,112,112)
(39564,6,3,112,112)
(39565,22,25,112,117)
(39566,20,23,112,112)
(39567,4,3,112,121)
(39568,21,24,112,112)
(39569,2,3,112,121)
(39570,1,0,112,118)
(39571,7,9,112,112)
(39572,37,40,112,112)
(39573,5,7,112,112)
(39574,35,32,112,118)
(39575,24,23,112,112)
(39576,30,28,112,112)
(39577,48,45,112,120)
(39578,39,42,112,121)
(39579,0,2,112,118)
(39580,38,40,112,120)
(39581,2,4,112,112)
(39582,27,23,112,117)
(39583,47,43,112,117)
(39584,3,2,112,112)
(39585,46,45,112,112)
(39586,7,10,112,117)
(39587,46,44,112,112)
(39588,20,18,112,117)
(39589,9,11,112,121)
(39590,17,16,112,120)
(39591,40,37,112,112)
(39592,18,14,112,117)
(39593,14,11,112,112)
(39594,6,5,112,119)
(39595,17,15,112,112)
(39596,48,44,112,112)
(39597,0,3,112,112)
(39598,1,4,112,121)
(39599,23,20,112,120)
(39600,12,10,112,112)
(39601,19,21,112,112)
(39602,12,9,112,112)
(39603,4,0,112,112)
(39604,17,18,112,121)
(39605,14,13,112,112)
(39606,6,5,112,119)
(39607,2,1,112,112)
(39608,39,37,112,117)
(39609,5,7,112,118)
(39610,33,31,112,121)
(39611,38,37,112,112)
(39612,10,7,112,118)
(39613,33,31,112,119)
(39614,49,0,112,112)
(39615,38,39,112,112)
(39616,28,24,112,121)
(39617,41,39,112,112)
(39618,33,32,112,112)
(39619,6,4,112,117)
(39620,11,12,112,112)
(39621,31,28,112,112)
(39622,13,15,112,118)
(39623,1,4,112,120)
(39624,37,36,112,121)
(39625,12,13,112,120)
(39626,41,37,112,120)
(39627,46,42,112,119)
(39628,18,16,112,112)
(39629,27,25,112,120)
(39630,25,21,112,118)
(39631,18,21,112,119)
(39632,32,30,112,121)
(39633,38,40,112,112)
(39634,47,46,112,117)
(39635,37,33,112,112)
(39636,29,25,112,112)
(39637,27,23,112,112)
(39638,9,8,112,119)
(39639,9,11,112,112)
(39640,12,14,112,120)
(39641,39,42,112,120)
(39642,7,9,112,112)
(39643,10,9,112,119)
(39644,37,35,112,112)
(39645,33,36,112,112)
(39646,36,35,112,118)
(39647,20,19,112,112)
(39648,46,49,112,112)
(39649,33,36,112,121)
(39650,12,13,112,112)
(39651,47,49,112,112)
(39652,12,13,112,121)
(39653,25,28,112,118)
(39654,49,46,112,112)
(39655,44,42,112,112)
(39656,24,22,112,112)
(39657,28,30,112,112)
(39658,15,11,112,121)
(39659,44,47,112,112)
(39660,8,7,112,118)
(39661,5,7,112,119)
(39662,28,25,112,112)
(39663,30,33,112,117)
(39664,36,34,112,118)
(39665,36,38,112,112)
(39666,39,40,112,112)
(39667,37,39,112,117)
(39668,11,8,112,112)
(39669,27,25,112,112)
(39670,20,16,112,112)
(39671,25,28,112,112)
(39672,15,14,112,112)
(39673,24,20,112,119)
(39674,39,40,112,112)
(39675,13,16,112,112)
(39676,9,5,112,112)
(39677,4,5,112,112)
(39678,39,40,112,112)
(39679,42,45,112,112)
(39680,16,18,112,120)
(39681,45,41,112,112)
(39682,49,0,112,120)
(39683,41,42,112,120)
(39684,30,26,112,121)
(39685,39,40,112,112)
(39686,20,23,112,120)
(39687,20,22,112,118)
(39688,27,30,112,112)
(39689,19,22,112,117)
(39690,19,20,112,118)
(39691,27,28,112,118)
(39692,35,37,112,117)
(39693,12,13,112,112)
(39694,43,39,112,121)
(39695,47,44,112,117)
(39696,9,8,112,117)
(39697,21,24,112,121)
(39698,37,35,112,112)
(39699,49,47,112,118)
(39700,10,11,112,112)
(39701,30,31,112,119)
(39702,19,16,112,112)
(39703,44,47,112,112)
(39704,37,33,112,119)
(39705,28,29,112,119)
(39706,4,0,112,117)
(39707,36,35,112,112)
(39708,4,3,112,112)
(39709,26,29,112,112)
(39710,18,20,112,118)
(39711,19,16,112,112)
(39712,36,35,112,112)
(39713,33,34,112,119)
(39714,7,9,112,112)
(39715,1,3,112,112)
(39716,19,22,112,112)
(39717,25,28,112,112)
(39718,18,20,112,112)
(39719,22,24,112,119)
(39720,27,25,112,112)
(39721,25,28,112,112)
(39722,12,10,112,112)
(39723,39,36,112,118)
(39724,15,18,112,120)
(39725,30,33,112,112)
(39726,19,18,112,119)
(39727,18,16,112,119)
(39728,31,30,112,121)
(39729,35,32,112,117)
(39730,4,7,112,112)
(39731,21,17,112,112)
(39732,12,14,112,117)
(39733,22,19,112,119)
(39734,38,37,112,112)
(39735,13,12,112,119)
(39736,43,44,112,112)
(39737,46,49,112,119)
(39738,29,27,112,112)
(39739,6,2,112,112)
(39740,18,14,112,112)
(39741,31,28,112,112)
(39742,21,19,112,112)
(39743,38,39,112,121)
(39744,12,11,112,112)
(39745,32,30,112,112)
(39746,41,38,112,120)
(39747,29,26,112,120)
(39748,48,49,112,112)
(39749,47,46,112,112)
(39750,47,46,112,112)
(39751,11,8,112,112)
(39752,36,38,112,117)
(39753,22,18,112,112)
(39754,31,33,112,118)
(39755,25,23,112,120)
(39756,12,10,112,112)
(39757,13,14,112,112)
(39758,13,16,112,117)
(39759,21,22,112,120)
(39760,45,48,112,112)
(39761,11,7,112,120)
(39762,28,24,112,112)
(39763,42,43,112,112)
(39764,10,6,112,112)
(39765,28,30,112,112)
(39766,33,29,112,112)
(39767,27,25,112,112)
(39768,37,39,112,112)
(39769,17,14,112,112)
(39770,8,4,112,119)
(39771,41,42,112,118)
(39772,45,42,112,118)
(39773,28,30,112,112)
(39774,3,5,112,117)
(39775,0,2,112,112)
(39776,25,22,112,112)
(39777,32,28,112,112)
(39778,20,23,112,112)
(39779,23,21,112,119)
(39780,45,48,112,112)
(39781,23,21,112,112)
(39782,37,40,112,121)
(39783,44,40,112,117)
(39784,20,18,112,119)
(39785,28,24,112,112)
(39786,25,26,112,112)
(39787,18,20,112,112)
(39788,3,6,112,121)
(39789,31,27,112,118)
(39790,1,2,112,112)
(39791,8,7,112,112)
(39792,13,12,112,117)
(39793,31,29,112,117)
(39794,11,12,112,117)
(39795,1,3,112,118)
(39796,9,8,112,119)
(39797,39,37,112,112)
(39798,30,28,112,112)
(39799,40,42,112,117)
(39800,5,6,112,119)
(39801,49,47,112,112)
(39802,17,14,112,112)
(39803,36,37,112,118)
(39804,29,28,112,112)
(39805,35,33,112,117)
(39806,22,19,112,112)
(39807,18,20,112,112)
(39808,21,19,112,112)
(39809,7,4,112,120)
(39810,29,27,112,112)
(39811,11,9,112,120)
(39812,4,1,112,117)
(39813,13,10,112,118)
(39814,37,38,112,119)
(39815,39,42,112,118)
(39816,21,22,112,117)
(39817,19,22,112,112)
(39818,36,34,112,112)
(39819,47,45,112,112)
(39820,28,26,112,112)
(39821,35,37,112,119)
(39822,27,29,112,119)
(39823,42,43,112,112)
(39824,9,12,112,118)
(39825,13,16,112,112)
(39826,20,22,112,120)
(39827,29,32,112,120)
(39828,14,16,112,119)
(39829,24,27,112,118)
(39830,35,37,112,117)
(39831,38,39,112,119)
(39832,18,14,112,119)
(39833,34,31,112,118)
(39834,23,19,112,121)
(39835,28,26,112,112)
(39836,23,24,112,112)
(39837,34,31,112,112)
(39838,35,34,112,112)
(39839,10,8,112,112)
(39840,15,13,112,117)
(39841,24,21,112,112)
(39842,11,8,112,112)
(39843,38,35,112,112)
(39844,9,5,112,112)
(39845,47,49,112,117)
(39846,26,25,112,112)
(39847,32,35,112,121)
(39848,19,17,112,119)
(39849,30,33,112,121)
(39850,13,11,112,112)
(39851,32,35,112,112)
(39852,42,45,112,112)
(39853,5,6,112,118)
(39854,38,36,112,112)
(39855,16,19,112,112)
(39856,34,32,112,112)
(39857,39,41,112,118)
(39858,20,22,112,112)
(39859,43,46,112,112)
(39860,45,48,112,112)
(39861,13,12,112,121)
(39862,27,28,112,112)
(39863,12,11,112,121)
(39864,38,39,112,120)
(39865,2,0,112,112)
(39866,7,9,112,112)
(39867,41,37,112,112)
(39868,36,32,112,117)
(39869,4,0,112,117)
(39870,45,46,112,118)
(39871,22,23,112,112)
(39872,48,45,112,112)
(39873,38,35,112,117)
(39874,10,7,112,112)
(39875,15,18,112,120)
(39876,22,25,112,112)
(39877,37,38,112,121)
(39878,43,40,112,117)
(39879,11,14,112,117)
(39880,33,36,112,112)
(39881,33,31,113,119)
(39882,16,13,113,113)
(39883,24,26,113,120)
(39884,12,15,113,122)
(39885,3,5,113,120)
(39886,39,42,113,113)
(39887,41,38,113,122)
(39888,46,48,113,122)
(39889,38,41,113,113)
(39890,47,49,113,113)
(39891,34,36,113,122)
(39892,14,12,113,113)
(39893,4,7,113,113)
(39894,21,20,113,121)
(39895,9,11,113,119)
(39896,23,25,113,113)
(39897,20,16,113,120)
(39898,12,11,113,113)
(39899,41,38,113,122)
(39900,8,7,113,120)
(39901,37,36,113,122)
(39902,37,35,113,113)
(39903,40,39,113,119)
(39904,29,32,113,113)
(39905,21,22,113,113)
(39906,34,37,113,113)
(39907,14,10,113,122)
(39908,11,10,113,121)
(39909,21,20,113,113)
(39910,28,26,113,113)
(39911,42,45,113,121)
(39912,29,28,113,113)
(39913,23,26,113,120)
(39914,6,8,113,122)
(39915,38,39,113,119)
(39916,7,9,113,113)
(39917,41,38,113,113)
(39918,23,22,113,113)
(39919,36,39,113,118)
(39920,18,21,113,113)
(39921,29,28,113,122)
(39922,13,10,113,113)
(39923,30,27,113,113)
(39924,24,20,113,113)
(39925,7,3,113,121)
(39926,17,20,113,113)
(39927,15,17,113,113)
(39928,18,21,113,120)
(39929,35,31,113,120)
(39930,48,49,113,113)
(39931,25,23,113,122)
(39932,6,5,113,113)
(39933,8,5,113,113)
(39934,14,12,113,113)
(39935,10,6,113,118)
(39936,16,15,113,113)
(39937,24,20,113,113)
(39938,15,17,113,121)
(39939,43,44,113,113)
(39940,49,0,113,120)
(39941,17,20,113,122)
(39942,11,10,113,120)
(39943,38,37,113,119)
(39944,33,30,113,118)
(39945,48,45,113,119)
(39946,42,40,113,113)
(39947,23,25,113,120)
(39948,12,8,113,113)
(39949,28,25,113,122)
(39950,30,29,113,118)
(39951,44,40,113,119)
(39952,16,19,113,113)
(39953,40,37,113,119)
(39954,42,41,113,113)
(39955,4,5,113,121)
(39956,20,19,113,113)
(39957,26,28,113,113)
(39958,10,7,113,121)
(39959,37,39,113,119)
(39960,13,14,113,120)
(39961,42,41,113,119)
(39962,18,14,113,113)
(39963,15,17,113,113)
(39964,27,25,113,121)
(39965,20,23,113,113)
(39966,31,33,113,113)
(39967,42,45,113,122)
(39968,34,32,113,113)
(39969,20,18,113,113)
(39970,2,5,113,120)
(39971,4,2,113,122)
(39972,25,21,113,113)
(39973,49,46,113,113)
(39974,7,6,113,113)
(39975,28,30,113,113)
(39976,33,29,113,121)
(39977,31,27,113,118)
(39978,41,39,113,120)
(39979,39,38,113,113)
(39980,35,31,113,113)
(39981,25,21,113,113)
(39982,26,29,113,113)
(39983,16,12,113,118)
(39984,24,23,113,119)
(39985,26,22,113,119)
(39986,48,44,113,120)
(39987,22,19,113,113)
(39988,32,33,113,113)
(39989,36,37,113,122)
(39990,21,17,113,118)
(39991,8,5,113,119)
(39992,30,28,113,113)
(39993,36,34,113,113)
(39994,47,43,113,113)
(39995,10,6,113,113)
(39996,0,2,113,113)
(39997,26,29,113,113)
(39998,45,44,113,118)
(39999,19,22,113,113)
(40000,4,5,113,118)
(40001,21,23,113,113)
(40002,29,31,113,113)
(40003,19,16,113,119)
(40004,43,40,113,119)
(40005,41,37,113,113)
(40006,33,36,113,113)
(40007,33,30,113,113)
(40008,34,31,113,113)
(40009,43,46,113,113)
(40010,41,39,113,113)
(40011,12,13,113,113)
(40012,8,11,113,118)
(40013,43,39,113,113)
(40014,27,29,113,113)
(40015,5,6,113,118)
(40016,30,33,113,113)
(40017,47,48,113,118)
(40018,5,8,113,121)
(40019,13,12,113,113)
(40020,12,9,113,113)
(40021,28,29,113,120)
(40022,11,10,113,113)
(40023,0,1,113,113)
(40024,9,12,113,113)
(40025,45,47,113,119)
(40026,0,2,113,121)
(40027,1,2,113,118)
(40028,19,21,113,113)
(40029,13,12,113,121)
(40030,44,40,113,113)
(40031,32,31,113,119)
(40032,46,42,113,118)
(40033,9,12,113,120)
(40034,1,4,113,122)
(40035,49,0,113,118)
(40036,40,41,113,121)
(40037,7,5,113,122)
(40038,20,23,113,121)
(40039,8,11,113,121)
(40040,28,27,113,121)
(40041,28,29,113,121)
(40042,21,18,113,113)
(40043,13,12,113,121)
(40044,6,8,113,120)
(40045,49,45,113,113)
(40046,16,15,113,120)
(40047,34,33,113,118)
(40048,16,15,113,113)
(40049,48,47,113,118)
(40050,32,33,113,113)
(40051,47,49,113,119)
(40052,34,33,113,113)
(40053,6,8,113,119)
(40054,11,7,113,113)
(40055,35,32,113,113)
(40056,29,28,113,113)
(40057,43,46,113,120)
(40058,23,25,113,113)
(40059,29,27,113,113)
(40060,9,12,113,118)
(40061,4,2,113,113)
(40062,34,32,113,121)
(40063,19,21,113,118)
(40064,24,26,113,121)
(40065,9,12,113,113)
(40066,17,18,113,122)
(40067,3,0,113,122)
(40068,9,11,113,113)
(40069,27,26,113,118)
(40070,38,41,113,118)
(40071,39,37,113,122)
(40072,22,19,113,113)
(40073,7,4,113,113)
(40074,5,3,113,120)
(40075,42,45,113,119)
(40076,17,14,113,122)
(40077,27,23,113,121)
(40078,17,19,113,119)
(40079,2,1,113,118)
(40080,32,30,113,113)
(40081,7,4,113,113)
(40082,8,6,113,113)
(40083,16,12,113,113)
(40084,33,36,113,113)
(40085,41,43,113,113)
(40086,33,34,113,121)
(40087,4,6,113,121)
(40088,13,9,113,113)
(40089,12,11,113,118)
(40090,3,5,113,118)
(40091,46,44,113,119)
(40092,28,26,113,119)
(40093,21,17,113,118)
(40094,26,28,113,113)
(40095,2,4,113,119)
(40096,15,12,113,118)
(40097,46,45,113,113)
(40098,49,0,113,113)
(40099,7,3,113,122)
(40100,44,45,113,120)
(40101,13,11,113,119)
(40102,23,21,113,113)
(40103,32,35,113,121)
(40104,34,31,113,113)
(40105,19,21,113,120)
